sourceNodeId,sourceAppId,targetNodeId,targetAppId,relationshipType,count,avgPercentIdentityStatSpots,weight
8048370,u207044,9203827,527639,HAS_HOST_METADATA_LABEL,256,,1
8048370,u207044,9101353,410658,HAS_HOST_METADATA_LABEL,908,,1
8048370,u207044,8761715,7227,HAS_HOST_METADATA_LABEL,227,,1
8048370,u207044,8764040,10116,HAS_HOST_METADATA_LABEL,635,,1
8048370,u207044,8774322,37003,HAS_HOST_METADATA_LABEL,15,,1
8048370,u207044,8759919,4932,HAS_HOST_METADATA_LABEL,191,,1
8048370,u207044,9099298,408172,HAS_HOST_METADATA_LABEL,483,,1
8048370,u207044,8801856,69266,HAS_HOST_METADATA_LABEL,30,,1
8048370,u207044,9282729,646099,HAS_HOST_METADATA_LABEL,530,,1
8048370,u207044,8792503,57975,HAS_HOST_METADATA_LABEL,4,,1
8048370,u207044,8758964,3827,HAS_HOST_METADATA_LABEL,2,,1
8048370,u207044,8967242,256318,HAS_HOST_METADATA_LABEL,1541,,1
8048370,u207044,8782008,45954,HAS_HOST_METADATA_LABEL,13,,1
8048370,u207044,9344301,718289,HAS_HOST_METADATA_LABEL,16,,1
8048370,u207044,8761663,7165,HAS_HOST_METADATA_LABEL,6,,1
8048370,u207044,8816792,86185,HAS_HOST_METADATA_LABEL,2,,1
8048370,u207044,8763894,9925,HAS_HOST_METADATA_LABEL,134,,1
8048370,u207044,8787974,52833,HAS_HOST_METADATA_LABEL,9,,1
8048370,u207044,8770051,31271,HAS_HOST_METADATA_LABEL,14,,1
8048370,u207044,8931315,215358,HAS_HOST_METADATA_LABEL,13,,1
8048370,u207044,8814448,83555,HAS_HOST_METADATA_LABEL,1,,1
8048370,u207044,9995806,1540818,HAS_HOST_METADATA_LABEL,3,,1
8048370,u207044,8769657,30521,HAS_HOST_METADATA_LABEL,26,,1
8048370,u207044,8760899,6239,HAS_HOST_METADATA_LABEL,296,,1
8048370,u207044,8833068,104777,HAS_HOST_METADATA_LABEL,10,,1
8048370,u207044,8759199,4082,HAS_HOST_METADATA_LABEL,3,,1
8048370,u207044,8757180,1660,HAS_HOST_METADATA_LABEL,16,,1
8048370,u207044,9105067,414602,HAS_HOST_METADATA_LABEL,1,,1
8048370,u207044,8758855,3702,HAS_HOST_METADATA_LABEL,395,,1
8048370,u207044,8759620,4577,HAS_HOST_METADATA_LABEL,276,,1
8048370,u207044,9344317,718308,HAS_HOST_METADATA_LABEL,46,,1
8048370,u207044,9952062,1491507,HAS_HOST_METADATA_LABEL,81,,1
8048370,u207044,10090783,1647806,HAS_HOST_METADATA_LABEL,92,,1
8048370,u207044,9178458,496923,HAS_HOST_METADATA_LABEL,45,,1
8048370,u207044,8759022,3885,HAS_HOST_METADATA_LABEL,15,,1
8048370,u207044,8766302,13659,HAS_HOST_METADATA_LABEL,3,,1
8048370,u207044,8762251,7955,HAS_HOST_METADATA_LABEL,214,,1
8048370,u207044,9296480,662107,HAS_HOST_METADATA_LABEL,41,,1
8048370,u207044,8761658,7160,HAS_HOST_METADATA_LABEL,5,,1
8048370,u207044,8763686,9685,HAS_HOST_METADATA_LABEL,64,,1
8048370,u207044,8806509,74613,HAS_HOST_METADATA_LABEL,4,,1
8048370,u207044,8760315,5476,HAS_HOST_METADATA_LABEL,39,,1
8048370,u207044,8756110,287,HAS_HOST_METADATA_LABEL,39,,1
8048370,u207044,8759198,4081,HAS_HOST_METADATA_LABEL,94,,1
8048370,u207044,8783740,47906,HAS_HOST_METADATA_LABEL,8,,1
8048370,u207044,8757755,2371,HAS_HOST_METADATA_LABEL,69,,1
8048370,u207044,8794957,60746,HAS_HOST_METADATA_LABEL,14,,1
8048370,u207044,8829421,100521,HAS_HOST_METADATA_LABEL,3,,1
8048370,u207044,10089658,1646512,HAS_HOST_METADATA_LABEL,72,,1
8048370,u207044,8763456,9407,HAS_HOST_METADATA_LABEL,23,,1
8048370,u207044,8765706,12637,HAS_HOST_METADATA_LABEL,58,,1
8048370,u207044,10109194,1670606,HAS_HOST_METADATA_LABEL,75,,1
8048370,u207044,9179459,498019,HAS_HOST_METADATA_LABEL,20,,1
8048370,u207044,8761074,6454,HAS_HOST_METADATA_LABEL,15,,1
8048370,u207044,8763623,9615,HAS_HOST_METADATA_LABEL,167,,1
8048370,u207044,8763998,10060,HAS_HOST_METADATA_LABEL,12,,1
8048370,u207044,8807732,75961,HAS_HOST_METADATA_LABEL,1,,1
8048370,u207044,8764816,11138,HAS_HOST_METADATA_LABEL,5,,1
8048370,u207044,8762310,8030,HAS_HOST_METADATA_LABEL,242,,1
8048370,u207044,8792572,58047,HAS_HOST_METADATA_LABEL,3,,1
8048370,u207044,8759017,3880,HAS_HOST_METADATA_LABEL,72,,1
8048370,u207044,8760643,5911,HAS_HOST_METADATA_LABEL,13,,1
8048370,u207044,9104490,413997,HAS_HOST_METADATA_LABEL,47,,1
8048370,u207044,9355348,749907,HAS_HOST_METADATA_LABEL,193,,1
8048370,u207044,8763813,9823,HAS_HOST_METADATA_LABEL,652,,1
8048370,u207044,8758860,3708,HAS_HOST_METADATA_LABEL,98,,1
8048370,u207044,8925028,208479,HAS_HOST_METADATA_LABEL,2,,1
8048370,u207044,9969519,1510822,HAS_HOST_METADATA_LABEL,177,,1
8048370,u207044,8821015,90988,HAS_HOST_METADATA_LABEL,36,,1
8048370,u207044,9203828,527640,HAS_HOST_METADATA_LABEL,26,,1
8048370,u207044,8865576,141969,HAS_HOST_METADATA_LABEL,29,,1
8048370,u207044,8974652,264730,HAS_HOST_METADATA_LABEL,52,,1
8048370,u207044,8803864,71610,HAS_HOST_METADATA_LABEL,3,,1
8048370,u207044,9895081,1427740,HAS_HOST_METADATA_LABEL,2,,1
8048370,u207044,8763571,9544,HAS_HOST_METADATA_LABEL,711,,1
8048370,u207044,8768986,29664,HAS_HOST_METADATA_LABEL,15,,1
8048370,u207044,9136180,449393,HAS_HOST_METADATA_LABEL,358,,1
8048370,u207044,8762328,8049,HAS_HOST_METADATA_LABEL,58,,1
8048370,u207044,8758984,3847,HAS_HOST_METADATA_LABEL,65,,1
8048370,u207044,8776827,39947,HAS_HOST_METADATA_LABEL,63,,1
8048370,u207044,8760338,5507,HAS_HOST_METADATA_LABEL,24,,1
8048370,u207044,8757118,1585,HAS_HOST_METADATA_LABEL,1,,1
8048370,u207044,8825478,95912,HAS_HOST_METADATA_LABEL,3,,1
8048370,u207044,8764059,10141,HAS_HOST_METADATA_LABEL,31,,1
8048370,u207044,8782664,46704,HAS_HOST_METADATA_LABEL,78,,1
8048370,u207044,8776826,39946,HAS_HOST_METADATA_LABEL,20,,1
8048370,u207044,8756866,1280,HAS_HOST_METADATA_LABEL,60,,1
8048370,u207044,9723186,1235509,HAS_HOST_METADATA_LABEL,141,,1
8048370,u207044,8769658,30522,HAS_HOST_METADATA_LABEL,1,,1
8048370,u207044,8758290,3055,HAS_HOST_METADATA_LABEL,10,,1
8048370,u207044,10260124,1842734,HAS_HOST_METADATA_LABEL,23,,1
8048370,u207044,8759565,4513,HAS_HOST_METADATA_LABEL,70,,1
8048370,u207044,8756173,382,HAS_HOST_METADATA_LABEL,8,,1
8048370,u207044,8756241,470,HAS_HOST_METADATA_LABEL,36,,1
8048370,u207044,8763517,9483,HAS_HOST_METADATA_LABEL,76,,1
8048370,u207044,9583339,1070528,HAS_HOST_METADATA_LABEL,2616,,1
8048370,u207044,8803143,70783,HAS_HOST_METADATA_LABEL,15,,1
8048370,u207044,8759579,4530,HAS_HOST_METADATA_LABEL,179,,1
8048370,u207044,9724184,1236744,HAS_HOST_METADATA_LABEL,141,,1
8048370,u207044,8758712,3538,HAS_HOST_METADATA_LABEL,1,,1
8048370,u207044,8759609,4565,HAS_HOST_METADATA_LABEL,174,,1
8048370,u207044,11002401,2697049,HAS_HOST_METADATA_LABEL,542,,1
8048370,u207044,8840891,114155,HAS_HOST_METADATA_LABEL,5,,1
8048370,u207044,9804461,1325974,HAS_HOST_METADATA_LABEL,88,,1
8048370,u207044,8763607,9595,HAS_HOST_METADATA_LABEL,17,,1
8048370,u207044,9665277,1169740,HAS_HOST_METADATA_LABEL,203,,1
8048370,u207044,8759910,4922,HAS_HOST_METADATA_LABEL,1,,1
8048370,u207044,8783519,47664,HAS_HOST_METADATA_LABEL,70,,1
8048370,u207044,8791562,56857,HAS_HOST_METADATA_LABEL,1,,1
8048370,u207044,8915859,198431,HAS_HOST_METADATA_LABEL,78,,1
8048370,u207044,10092047,1649191,HAS_HOST_METADATA_LABEL,121,,1
8048370,u207044,10013578,1561972,HAS_HOST_METADATA_LABEL,194,,1
8048370,u207044,8787966,52824,HAS_HOST_METADATA_LABEL,21,,1
8048370,u207044,9172298,490064,HAS_HOST_METADATA_LABEL,10,,1
8048370,u207044,10276870,1861841,HAS_HOST_METADATA_LABEL,148,,1
8048370,u207044,8763789,9796,HAS_HOST_METADATA_LABEL,98,,1
8048370,u207044,8862020,138011,HAS_HOST_METADATA_LABEL,22,,1
8048370,u207044,10912656,2592542,HAS_HOST_METADATA_LABEL,3,,1
8048370,u207044,9588209,1076179,HAS_HOST_METADATA_LABEL,40,,1
8048370,u207044,9178457,496922,HAS_HOST_METADATA_LABEL,198,,1
8048370,u207044,8802265,69781,HAS_HOST_METADATA_LABEL,1,,1
8048370,u207044,9687079,1195656,HAS_HOST_METADATA_LABEL,1,,1
8048370,u207044,9290552,655179,HAS_HOST_METADATA_LABEL,126,,1
8048370,u207044,8762886,8737,HAS_HOST_METADATA_LABEL,4,,1
8048370,u207044,8935194,219594,HAS_HOST_METADATA_LABEL,6,,1
8048370,u207044,8763490,9447,HAS_HOST_METADATA_LABEL,19,,1
8048370,u207044,8835560,107637,HAS_HOST_METADATA_LABEL,2,,1
8048370,u207044,9483367,939928,HAS_HOST_METADATA_LABEL,90,,1
8048370,u207044,8758850,3696,HAS_HOST_METADATA_LABEL,75,,1
8048370,u207044,8763568,9541,HAS_HOST_METADATA_LABEL,26,,1
8048370,u207044,9186880,506599,HAS_HOST_METADATA_LABEL,73,,1
8048370,u207044,9213724,539655,HAS_HOST_METADATA_LABEL,100,,1
8048370,u207044,10138628,1704045,HAS_HOST_METADATA_LABEL,23,,1
8048370,u207044,8794105,59768,HAS_HOST_METADATA_LABEL,31,,1
8048370,u207044,9902992,1436733,HAS_HOST_METADATA_LABEL,35,,1
8048370,u207044,8794922,60711,HAS_HOST_METADATA_LABEL,23,,1
8048370,u207044,8811056,79643,HAS_HOST_METADATA_LABEL,1,,1
8048370,u207044,8806542,74648,HAS_HOST_METADATA_LABEL,2,,1
8048370,u207044,9854242,1381693,HAS_HOST_METADATA_LABEL,13,,1
8048370,u207044,9109082,419130,HAS_HOST_METADATA_LABEL,1,,1
8048370,u207044,8927754,211442,HAS_HOST_METADATA_LABEL,2,,1
8048370,u207044,8774329,37012,HAS_HOST_METADATA_LABEL,47,,1
8048370,u207044,9748138,1262659,HAS_HOST_METADATA_LABEL,4,,1
8048370,u207044,8903665,184713,HAS_HOST_METADATA_LABEL,17,,1
8048370,u207044,8817283,86794,HAS_HOST_METADATA_LABEL,22,,1
8048370,u207044,10778787,2448414,HAS_HOST_METADATA_LABEL,4,,1
8048370,u207044,8757113,1580,HAS_HOST_METADATA_LABEL,11,,1
8048370,u207044,10778784,2448411,HAS_HOST_METADATA_LABEL,4,,1
8048370,u207044,9122279,433733,HAS_HOST_METADATA_LABEL,44,,1
8048370,u207044,8761548,7029,HAS_HOST_METADATA_LABEL,18,,1
8048370,u207044,8756319,562,HAS_HOST_METADATA_LABEL,244,,1
8048370,u207044,8772319,34508,HAS_HOST_METADATA_LABEL,2,,1
8048370,u207044,8891047,170927,HAS_HOST_METADATA_LABEL,9,,1
8048370,u207044,8819649,89462,HAS_HOST_METADATA_LABEL,94,,1
8048370,u207044,8828054,98922,HAS_HOST_METADATA_LABEL,3,,1
8048370,u207044,8763616,9604,HAS_HOST_METADATA_LABEL,2,,1
8048370,u207044,10921297,2602420,HAS_HOST_METADATA_LABEL,10,,1
8048370,u207044,8774627,37349,HAS_HOST_METADATA_LABEL,54,,1
8048370,u207044,10064254,1618205,HAS_HOST_METADATA_LABEL,1,,1
8048370,u207044,8774638,37360,HAS_HOST_METADATA_LABEL,1,,1
8048370,u207044,10220919,1799672,HAS_HOST_METADATA_LABEL,64,,1
8048370,u207044,8790354,55534,HAS_HOST_METADATA_LABEL,15,,1
8048370,u207044,8760571,5833,HAS_HOST_METADATA_LABEL,19,,1
8048370,u207044,8758864,3712,HAS_HOST_METADATA_LABEL,48,,1
8048370,u207044,8763650,9646,HAS_HOST_METADATA_LABEL,5,,1
8048370,u207044,8763142,9031,HAS_HOST_METADATA_LABEL,397,,1
8048370,u207044,8758897,3750,HAS_HOST_METADATA_LABEL,37,,1
8048370,u207044,8925743,209261,HAS_HOST_METADATA_LABEL,4,,1
8048370,u207044,9670869,1176744,HAS_HOST_METADATA_LABEL,40,,1
8048370,u207044,8782689,46731,HAS_HOST_METADATA_LABEL,3,,1
8048370,u207044,8801878,69293,HAS_HOST_METADATA_LABEL,23,,1
8048370,u207044,8758845,3690,HAS_HOST_METADATA_LABEL,35,,1
8048370,u207044,8759604,4558,HAS_HOST_METADATA_LABEL,180,,1
8048370,u207044,8891957,171929,HAS_HOST_METADATA_LABEL,2,,1
8048370,u207044,8761259,6689,HAS_HOST_METADATA_LABEL,13,,1
8048370,u207044,8880514,159077,HAS_HOST_METADATA_LABEL,12,,1
8048370,u207044,8757271,1773,HAS_HOST_METADATA_LABEL,47,,1
8048370,u207044,9227965,556182,HAS_HOST_METADATA_LABEL,94,,1
8048370,u207044,8761661,7163,HAS_HOST_METADATA_LABEL,1,,1
8048370,u207044,9103324,412755,HAS_HOST_METADATA_LABEL,102,,1
8048370,u207044,8756052,210,HAS_HOST_METADATA_LABEL,8,,1
8048370,u207044,8756393,654,HAS_HOST_METADATA_LABEL,2,,1
8048370,u207044,9703386,1213622,HAS_HOST_METADATA_LABEL,15,,1
8048370,u207044,10266931,1850221,HAS_HOST_METADATA_LABEL,145,,1
8048370,u207044,10183341,1754190,HAS_HOST_METADATA_LABEL,1,,1
8048370,u207044,9129573,441921,HAS_HOST_METADATA_LABEL,7,,1
8048370,u207044,8760459,5693,HAS_HOST_METADATA_LABEL,12,,1
8048370,u207044,8805589,73508,HAS_HOST_METADATA_LABEL,1,,1
8048370,u207044,8917767,200492,HAS_HOST_METADATA_LABEL,2,,1
8048370,u207044,8781580,45474,HAS_HOST_METADATA_LABEL,19,,1
8048370,u207044,8761751,7263,HAS_HOST_METADATA_LABEL,8,,1
8048370,u207044,8758859,3707,HAS_HOST_METADATA_LABEL,41,,1
8048370,u207044,10233526,1813535,HAS_HOST_METADATA_LABEL,1,,1
8048370,u207044,10110998,1672641,HAS_HOST_METADATA_LABEL,8,,1
8048370,u207044,9122270,433724,HAS_HOST_METADATA_LABEL,44,,1
8048370,u207044,8780909,44685,HAS_HOST_METADATA_LABEL,20,,1
8048370,u207044,8810168,78630,HAS_HOST_METADATA_LABEL,1,,1
8048370,u207044,9660006,1163772,HAS_HOST_METADATA_LABEL,35,,1
8048370,u207044,9425600,870726,HAS_HOST_METADATA_LABEL,51,,1
8048370,u207044,8760221,5353,HAS_HOST_METADATA_LABEL,8,,1
8048370,u207044,9256060,591990,HAS_HOST_METADATA_LABEL,1,,1
8048370,u207044,9633633,1131769,HAS_HOST_METADATA_LABEL,56,,1
8048370,u207044,8758769,3603,HAS_HOST_METADATA_LABEL,10,,1
8048370,u207044,10413024,2014073,HAS_HOST_METADATA_LABEL,16,,1
8048370,u207044,9075043,381124,HAS_HOST_METADATA_LABEL,6,,1
8048370,u207044,8831814,103349,HAS_HOST_METADATA_LABEL,5,,1
8048370,u207044,10066044,1620238,HAS_HOST_METADATA_LABEL,3,,1
8048370,u207044,8756040,197,HAS_HOST_METADATA_LABEL,11,,1
8048370,u207044,8786693,51338,HAS_HOST_METADATA_LABEL,41,,1
8048370,u207044,9433594,879823,HAS_HOST_METADATA_LABEL,2,,1
8048370,u207044,8795853,61819,HAS_HOST_METADATA_LABEL,6,,1
8048370,u207044,8803052,70667,HAS_HOST_METADATA_LABEL,5,,1
8048370,u207044,8763938,9986,HAS_HOST_METADATA_LABEL,41,,1
8048370,u207044,10266514,1849795,HAS_HOST_METADATA_LABEL,2,,1
8048370,u207044,8762573,8355,HAS_HOST_METADATA_LABEL,20,,1
8048370,u207044,8763958,10009,HAS_HOST_METADATA_LABEL,13,,1
8048370,u207044,8762257,7962,HAS_HOST_METADATA_LABEL,9,,1
8048370,u207044,10145546,1711999,HAS_HOST_METADATA_LABEL,39,,1
8048370,u207044,8758814,3656,HAS_HOST_METADATA_LABEL,30,,1
8048370,u207044,8775798,38727,HAS_HOST_METADATA_LABEL,16,,1
8048370,u207044,9881075,1411990,HAS_HOST_METADATA_LABEL,1,,1
8048370,u207044,8836606,108852,HAS_HOST_METADATA_LABEL,11,,1
8048370,u207044,10086417,1642954,HAS_HOST_METADATA_LABEL,53,,1
8048370,u207044,8796643,62698,HAS_HOST_METADATA_LABEL,35,,1
8048370,u207044,8758895,3747,HAS_HOST_METADATA_LABEL,27,,1
8048370,u207044,8757263,1765,HAS_HOST_METADATA_LABEL,1,,1
8048370,u207044,8761257,6687,HAS_HOST_METADATA_LABEL,35,,1
8048370,u207044,8762124,7798,HAS_HOST_METADATA_LABEL,4,,1
8048370,u207044,9314745,683316,HAS_HOST_METADATA_LABEL,1,,1
8048370,u207044,8764961,11320,HAS_HOST_METADATA_LABEL,67,,1
8048370,u207044,10117250,1679718,HAS_HOST_METADATA_LABEL,32,,1
8048370,u207044,8758648,3469,HAS_HOST_METADATA_LABEL,2,,1
8048370,u207044,8758795,3635,HAS_HOST_METADATA_LABEL,53,,1
8048370,u207044,8756868,1282,HAS_HOST_METADATA_LABEL,4,,1
8048370,u207044,8766085,13422,HAS_HOST_METADATA_LABEL,1,,1
8048370,u207044,8764957,11309,HAS_HOST_METADATA_LABEL,63,,1
8048370,u207044,9942152,1480153,HAS_HOST_METADATA_LABEL,6,,1
8048370,u207044,8758863,3711,HAS_HOST_METADATA_LABEL,40,,1
8048370,u207044,9230609,559292,HAS_HOST_METADATA_LABEL,33,,1
8048370,u207044,8770795,32201,HAS_HOST_METADATA_LABEL,35,,1
8048370,u207044,8763580,9555,HAS_HOST_METADATA_LABEL,86,,1
8048370,u207044,8982098,273057,HAS_HOST_METADATA_LABEL,1,,1
8048370,u207044,8777003,40151,HAS_HOST_METADATA_LABEL,4,,1
8048370,u207044,8808734,77065,HAS_HOST_METADATA_LABEL,30,,1
8048370,u207044,8762357,8081,HAS_HOST_METADATA_LABEL,7,,1
8048370,u207044,8768233,28741,HAS_HOST_METADATA_LABEL,18,,1
8048370,u207044,8759001,3864,HAS_HOST_METADATA_LABEL,7,,1
8048370,u207044,8816175,85443,HAS_HOST_METADATA_LABEL,1,,1
8048370,u207044,9025617,325530,HAS_HOST_METADATA_LABEL,1,,1
8048370,u207044,8770664,32051,HAS_HOST_METADATA_LABEL,58,,1
8048370,u207044,8759514,4442,HAS_HOST_METADATA_LABEL,39,,1
8048370,u207044,8756115,294,HAS_HOST_METADATA_LABEL,4,,1
8048370,u207044,8828699,99658,HAS_HOST_METADATA_LABEL,6,,1
8048370,u207044,8759596,4550,HAS_HOST_METADATA_LABEL,10,,1
8048370,u207044,8882768,161589,HAS_HOST_METADATA_LABEL,12,,1
8048370,u207044,8763201,9103,HAS_HOST_METADATA_LABEL,16,,1
8048370,u207044,9651615,1154581,HAS_HOST_METADATA_LABEL,81,,1
8048370,u207044,8794069,59729,HAS_HOST_METADATA_LABEL,31,,1
8048370,u207044,11075110,2784455,HAS_HOST_METADATA_LABEL,1,,1
8048370,u207044,8759807,4787,HAS_HOST_METADATA_LABEL,14,,1
8048370,u207044,8811089,79684,HAS_HOST_METADATA_LABEL,41,,1
8048370,u207044,9438884,885580,HAS_HOST_METADATA_LABEL,11,,1
8048370,u207044,9781047,1300146,HAS_HOST_METADATA_LABEL,3,,1
8048370,u207044,11098958,2813651,HAS_HOST_METADATA_LABEL,5,,1
8048370,u207044,8797438,63632,HAS_HOST_METADATA_LABEL,4,,1
8048370,u207044,8759616,4572,HAS_HOST_METADATA_LABEL,19,,1
8048370,u207044,8759561,4509,HAS_HOST_METADATA_LABEL,6,,1
8048370,u207044,8759213,4097,HAS_HOST_METADATA_LABEL,41,,1
8048370,u207044,8761221,6645,HAS_HOST_METADATA_LABEL,2,,1
8048370,u207044,11038729,2741728,HAS_HOST_METADATA_LABEL,6,,1
8048370,u207044,10874156,2548444,HAS_HOST_METADATA_LABEL,1,,1
8048370,u207044,8756908,1328,HAS_HOST_METADATA_LABEL,8,,1
8048370,u207044,8761602,7091,HAS_HOST_METADATA_LABEL,13,,1
8048370,u207044,10546030,2173186,HAS_HOST_METADATA_LABEL,68,,1
8048370,u207044,9926309,1462594,HAS_HOST_METADATA_LABEL,8,,1
8048370,u207044,8801979,69404,HAS_HOST_METADATA_LABEL,1,,1
8048370,u207044,8832125,103695,HAS_HOST_METADATA_LABEL,21,,1
8048370,u207044,8763946,9995,HAS_HOST_METADATA_LABEL,14,,1
8048370,u207044,9815683,1338477,HAS_HOST_METADATA_LABEL,25,,1
8048370,u207044,8770853,32264,HAS_HOST_METADATA_LABEL,3,,1
8048370,u207044,8760847,6183,HAS_HOST_METADATA_LABEL,28,,1
8048370,u207044,8893229,173342,HAS_HOST_METADATA_LABEL,22,,1
8048370,u207044,8769503,30301,HAS_HOST_METADATA_LABEL,12,,1
8048370,u207044,8847756,121845,HAS_HOST_METADATA_LABEL,8,,1
8048370,u207044,8916207,198806,HAS_HOST_METADATA_LABEL,5,,1
8048370,u207044,8756444,727,HAS_HOST_METADATA_LABEL,4,,1
8048370,u207044,8853893,128810,HAS_HOST_METADATA_LABEL,51,,1
8048370,u207044,10076245,1631307,HAS_HOST_METADATA_LABEL,10,,1
8048370,u207044,9275632,637389,HAS_HOST_METADATA_LABEL,2,,1
8048370,u207044,8758550,3357,HAS_HOST_METADATA_LABEL,13,,1
8048370,u207044,8768235,28743,HAS_HOST_METADATA_LABEL,13,,1
8048370,u207044,9531478,1006967,HAS_HOST_METADATA_LABEL,1,,1
8048370,u207044,8807822,76066,HAS_HOST_METADATA_LABEL,1,,1
8048370,u207044,8801544,68878,HAS_HOST_METADATA_LABEL,1,,1
8048370,u207044,8816857,86259,HAS_HOST_METADATA_LABEL,11,,1
8048370,u207044,8841421,114727,HAS_HOST_METADATA_LABEL,1,,1
8048370,u207044,8806935,75079,HAS_HOST_METADATA_LABEL,1,,1
8048370,u207044,10288238,1874687,HAS_HOST_METADATA_LABEL,32,,1
8048370,u207044,8760171,5286,HAS_HOST_METADATA_LABEL,5,,1
8048370,u207044,8761728,7240,HAS_HOST_METADATA_LABEL,9,,1
8048370,u207044,8765766,12921,HAS_HOST_METADATA_LABEL,4,,1
8048370,u207044,9665813,1170369,HAS_HOST_METADATA_LABEL,1,,1
8048370,u207044,8763610,9598,HAS_HOST_METADATA_LABEL,92,,1
8048370,u207044,8981087,271848,HAS_HOST_METADATA_LABEL,2,,1
8048370,u207044,8763790,9798,HAS_HOST_METADATA_LABEL,18,,1
8048370,u207044,9474602,929971,HAS_HOST_METADATA_LABEL,4,,1
8048370,u207044,10659963,2315802,HAS_HOST_METADATA_LABEL,1,,1
8048370,u207044,8999732,296543,HAS_HOST_METADATA_LABEL,24,,1
8048370,u207044,10114789,1676925,HAS_HOST_METADATA_LABEL,6,,1
8048370,u207044,8839809,112498,HAS_HOST_METADATA_LABEL,57,,1
8048370,u207044,8763936,9983,HAS_HOST_METADATA_LABEL,2,,1
8048370,u207044,8759330,4227,HAS_HOST_METADATA_LABEL,1,,1
8048370,u207044,8761386,6832,HAS_HOST_METADATA_LABEL,9,,1
8048370,u207044,8767150,27327,HAS_HOST_METADATA_LABEL,35,,1
8048370,u207044,10310461,1898966,HAS_HOST_METADATA_LABEL,13,,1
8048370,u207044,10919605,2600140,HAS_HOST_METADATA_LABEL,1,,1
8048370,u207044,8760187,5315,HAS_HOST_METADATA_LABEL,4,,1
8048370,u207044,8991097,286661,HAS_HOST_METADATA_LABEL,1,,1
8048370,u207044,8767865,28251,HAS_HOST_METADATA_LABEL,5,,1
8048370,u207044,9798933,1319830,HAS_HOST_METADATA_LABEL,2,,1
8048370,u207044,8760500,5741,HAS_HOST_METADATA_LABEL,6,,1
8048370,u207044,8760763,6087,HAS_HOST_METADATA_LABEL,5,,1
8048370,u207044,8793617,59211,HAS_HOST_METADATA_LABEL,2,,1
8048370,u207044,8762975,8843,HAS_HOST_METADATA_LABEL,5,,1
8048370,u207044,10178048,1748545,HAS_HOST_METADATA_LABEL,4,,1
8048370,u207044,9178459,496924,HAS_HOST_METADATA_LABEL,27,,1
8048370,u207044,8755900,22,HAS_HOST_METADATA_LABEL,35,,1
8048370,u207044,8772546,34779,HAS_HOST_METADATA_LABEL,70,,1
8048370,u207044,8760109,5207,HAS_HOST_METADATA_LABEL,9,,1
8048370,u207044,8762316,8036,HAS_HOST_METADATA_LABEL,27,,1
8048370,u207044,8816277,85571,HAS_HOST_METADATA_LABEL,10,,1
8048370,u207044,9791321,1311626,HAS_HOST_METADATA_LABEL,20,,1
8048370,u207044,9011401,309800,HAS_HOST_METADATA_LABEL,16,,1
8048370,u207044,10043699,1595979,HAS_HOST_METADATA_LABEL,73,,1
8048370,u207044,8767505,27788,HAS_HOST_METADATA_LABEL,13,,1
8048370,u207044,8925072,208526,HAS_HOST_METADATA_LABEL,2,,1
8048370,u207044,8760101,5194,HAS_HOST_METADATA_LABEL,2,,1
8048370,u207044,9253234,588669,HAS_HOST_METADATA_LABEL,1,,1
8048370,u207044,8760343,5518,HAS_HOST_METADATA_LABEL,5,,1
8048370,u207044,8871970,149539,HAS_HOST_METADATA_LABEL,4,,1
8048370,u207044,8762255,7959,HAS_HOST_METADATA_LABEL,10,,1
8048370,u207044,8905304,186538,HAS_HOST_METADATA_LABEL,11,,1
8048370,u207044,9155734,471232,HAS_HOST_METADATA_LABEL,55,,1
8048370,u207044,8758733,3562,HAS_HOST_METADATA_LABEL,4,,1
8048370,u207044,8758687,3512,HAS_HOST_METADATA_LABEL,1,,1
8048370,u207044,8882769,161590,HAS_HOST_METADATA_LABEL,9,,1
8048370,u207044,8823938,94232,HAS_HOST_METADATA_LABEL,44,,1
8048370,u207044,8926800,210409,HAS_HOST_METADATA_LABEL,3,,1
8048370,u207044,9620740,1115523,HAS_HOST_METADATA_LABEL,38,,1
8048370,u207044,9103197,412614,HAS_HOST_METADATA_LABEL,3,,1
8048370,u207044,8760934,6279,HAS_HOST_METADATA_LABEL,25,,1
8048370,u207044,8760002,5061,HAS_HOST_METADATA_LABEL,17,,1
8048370,u207044,8758033,2711,HAS_HOST_METADATA_LABEL,50,,1
8048370,u207044,10049833,1602388,HAS_HOST_METADATA_LABEL,10,,1
8048370,u207044,8760000,5059,HAS_HOST_METADATA_LABEL,16,,1
8048370,u207044,11066115,2773969,HAS_HOST_METADATA_LABEL,1,,1
8048370,u207044,8775848,38785,HAS_HOST_METADATA_LABEL,17,,1
8048370,u207044,9622627,1117645,HAS_HOST_METADATA_LABEL,13,,1
8048370,u207044,8914678,197161,HAS_HOST_METADATA_LABEL,1,,1
8048370,u207044,8932415,216597,HAS_HOST_METADATA_LABEL,9,,1
8048370,u207044,8856736,132261,HAS_HOST_METADATA_LABEL,1,,1
8048370,u207044,9878104,1408201,HAS_HOST_METADATA_LABEL,2,,1
8048370,u207044,10371159,1968598,HAS_HOST_METADATA_LABEL,8,,1
8048370,u207044,8816994,86473,HAS_HOST_METADATA_LABEL,5,,1
8048370,u207044,8953148,240449,HAS_HOST_METADATA_LABEL,1,,1
